date,product_id,demand,hgb_prediction,catboost_prediction,hgb_error,catboost_error,hgb_absolute_error,catboost_absolute_error,demand_bucket,hgb_better,catboost_better,equal_error
2015-10-02,1140,12,21.9837014486642,17.139539873070095,9.983701448664199,5.139539873070095,9.983701448664199,5.139539873070095,11-25,False,True,False
2015-10-02,2398,3,10.235035827713556,5.876466751053913,7.235035827713556,2.876466751053913,7.235035827713556,2.876466751053913,<=10,False,True,False
2015-10-02,2220,5,13.418345471794153,9.296264603326481,8.418345471794153,4.296264603326481,8.418345471794153,4.296264603326481,<=10,False,True,False
2015-10-02,2612,10,28.10213883752562,17.244720849633598,18.10213883752562,7.244720849633598,18.10213883752562,7.244720849633598,<=10,False,True,False
2015-10-02,3251,10,11.353575178245729,8.175819715258795,1.3535751782457286,-1.824180284741205,1.3535751782457286,1.824180284741205,<=10,True,False,False
2015-10-02,3193,11,23.477098731113944,22.52243343179694,12.477098731113944,11.52243343179694,12.477098731113944,11.52243343179694,11-25,False,True,False
2015-10-02,3158,3,22.86131214465359,14.613134764565231,19.86131214465359,11.613134764565231,19.86131214465359,11.613134764565231,<=10,False,True,False
2015-10-02,1657,3,16.346009756423975,11.357064753863382,13.346009756423975,8.357064753863382,13.346009756423975,8.357064753863382,<=10,False,True,False
2015-10-02,3133,5,31.240862835375946,15.821420823792959,26.240862835375946,10.821420823792959,26.240862835375946,10.821420823792959,<=10,False,True,False
2015-10-02,2668,2,16.913267281557648,9.40409935455148,14.913267281557648,7.40409935455148,14.913267281557648,7.40409935455148,<=10,False,True,False
2015-10-02,2778,2,5.5639859412860275,1.903948208726007,3.5639859412860275,-0.0960517912739931,3.5639859412860275,0.0960517912739931,<=10,False,True,False
2015-10-02,1200,4,15.845484957435442,9.24874056958562,11.845484957435442,5.248740569585619,11.845484957435442,5.248740569585619,<=10,False,True,False
2015-10-02,2886,2,16.191406037358522,10.841304654363466,14.191406037358522,8.841304654363466,14.191406037358522,8.841304654363466,<=10,False,True,False
2015-10-02,4005,6,48.019163943011925,12.96040660269832,42.019163943011925,6.9604066026983205,42.019163943011925,6.9604066026983205,<=10,False,True,False
2015-10-02,3835,4,5.6429320139353925,1.680954698421239,1.6429320139353925,-2.319045301578761,1.6429320139353925,2.319045301578761,<=10,True,False,False
2015-10-02,135,3,24.73110905956646,15.887163482514499,21.73110905956646,12.887163482514499,21.73110905956646,12.887163482514499,<=10,False,True,False
2015-10-02,2864,16,13.974138525786445,6.977166399291187,-2.0258614742135546,-9.022833600708813,2.0258614742135546,9.022833600708813,11-25,True,False,False
2015-10-02,632,12,33.22632322915232,35.432912894877305,21.22632322915232,23.432912894877305,21.22632322915232,23.432912894877305,11-25,True,False,False
2015-10-02,1255,3,25.330779912652545,14.063859710030695,22.330779912652545,11.063859710030695,22.330779912652545,11.063859710030695,<=10,False,True,False
2015-10-02,1651,2,16.623388606614814,9.331646136483206,14.623388606614814,7.331646136483206,14.623388606614814,7.331646136483206,<=10,False,True,False
2015-10-02,630,2,7.47904247775701,5.460714453440376,5.47904247775701,3.460714453440376,5.47904247775701,3.460714453440376,<=10,False,True,False
2015-10-02,2985,1,11.77961316307904,7.870516537407699,10.77961316307904,6.870516537407699,10.77961316307904,6.870516537407699,<=10,False,True,False
2015-10-02,3254,2,20.218140231406835,12.939824109700286,18.218140231406835,10.939824109700286,18.218140231406835,10.939824109700286,<=10,False,True,False
2015-10-02,1707,6,6.4184773700653315,5.542975029527815,0.4184773700653315,-0.45702497047218493,0.4184773700653315,0.45702497047218493,<=10,True,False,False
2015-10-02,1512,6,18.93284350228123,12.152106060620149,12.93284350228123,6.152106060620149,12.93284350228123,6.152106060620149,<=10,False,True,False
2015-10-02,3127,3,19.51340473494168,14.744645423032456,16.51340473494168,11.744645423032456,16.51340473494168,11.744645423032456,<=10,False,True,False
2015-10-02,1374,11,34.849501374345074,27.001112187049085,23.849501374345074,16.001112187049085,23.849501374345074,16.001112187049085,11-25,False,True,False
2015-10-02,971,30,16.56913733778151,15.710082875340369,-13.430862662218491,-14.289917124659631,13.430862662218491,14.289917124659631,26-50,True,False,False
2015-10-02,1397,1,6.846132421090498,3.0072988646790773,5.846132421090498,2.0072988646790773,5.846132421090498,2.0072988646790773,<=10,False,True,False
2015-10-02,2670,7,24.808171596280754,16.483987511523335,17.808171596280754,9.483987511523335,17.808171596280754,9.483987511523335,<=10,False,True,False
2015-10-02,3389,12,30.475858435577504,20.309003701218174,18.475858435577504,8.309003701218174,18.475858435577504,8.309003701218174,11-25,False,True,False
2015-10-02,629,2,15.858392028877834,6.951370906750153,13.858392028877834,4.951370906750153,13.858392028877834,4.951370906750153,<=10,False,True,False
2015-10-02,2781,2,5.651516211737899,1.8421427112289805,3.651516211737899,-0.15785728877101945,3.651516211737899,0.15785728877101945,<=10,False,True,False
2015-10-02,374,7,30.268474068172015,35.8258097239174,23.268474068172015,28.825809723917402,23.268474068172015,28.825809723917402,<=10,True,False,False
2015-10-02,3869,6,46.98432216783354,17.75374160241415,40.98432216783354,11.753741602414149,40.98432216783354,11.753741602414149,<=10,False,True,False
2015-10-02,710,2,11.031158641257987,9.454227699278029,9.031158641257987,7.454227699278029,9.031158641257987,7.454227699278029,<=10,False,True,False
2015-10-02,1168,2,5.5639859412860275,1.713127461116482,3.5639859412860275,-0.28687253888351805,3.5639859412860275,0.28687253888351805,<=10,False,True,False
2015-10-02,1150,1,7.575272386095599,5.908216547878707,6.575272386095599,4.908216547878707,6.575272386095599,4.908216547878707,<=10,False,True,False
2015-10-02,2121,5,25.211910484075293,21.58950542096779,20.211910484075293,16.58950542096779,20.211910484075293,16.58950542096779,<=10,False,True,False
2015-10-02,3708,4,17.00387540469337,12.818401419570323,13.003875404693371,8.818401419570323,13.003875404693371,8.818401419570323,<=10,False,True,False
2015-10-02,1665,15,32.26321206483309,22.13055130264021,17.26321206483309,7.13055130264021,17.26321206483309,7.13055130264021,11-25,False,True,False
2015-10-02,3752,6,13.329141824693421,10.501857917430808,7.329141824693421,4.501857917430808,7.329141824693421,4.501857917430808,<=10,False,True,False
2015-10-02,3123,2,6.734916205181091,2.0018042694838236,4.734916205181091,0.0018042694838236173,4.734916205181091,0.0018042694838236173,<=10,False,True,False
2015-10-02,628,2,8.774371565150432,4.1296937566143335,6.774371565150432,2.1296937566143335,6.774371565150432,2.1296937566143335,<=10,False,True,False
2015-10-02,1656,21,39.65427045259212,46.61730394017937,18.654270452592122,25.61730394017937,18.654270452592122,25.61730394017937,11-25,True,False,False
2015-10-02,2025,3,37.798962782964885,31.397212952892836,34.798962782964885,28.397212952892836,34.798962782964885,28.397212952892836,<=10,False,True,False
2015-10-02,3562,4,10.243802283746657,5.711425801576871,6.243802283746657,1.7114258015768709,6.243802283746657,1.7114258015768709,<=10,False,True,False
2015-10-02,2330,1,29.02387713094079,29.89864661748571,28.02387713094079,28.89864661748571,28.02387713094079,28.89864661748571,<=10,True,False,False
2015-10-02,667,4,10.606989630207574,10.571306889370307,6.606989630207574,6.571306889370307,6.606989630207574,6.571306889370307,<=10,False,True,False
2015-10-02,1459,4,10.256556114156663,8.083185600808871,6.256556114156663,4.083185600808871,6.256556114156663,4.083185600808871,<=10,False,True,False
2015-10-02,3226,7,31.247377071896093,72.75398854669038,24.247377071896093,65.75398854669038,24.247377071896093,65.75398854669038,<=10,True,False,False
2015-10-02,3195,5,11.821802572329121,7.079914840794366,6.821802572329121,2.079914840794366,6.821802572329121,2.079914840794366,<=10,False,True,False
2015-10-02,2333,12,26.294213042735347,23.206242133307825,14.294213042735347,11.206242133307825,14.294213042735347,11.206242133307825,11-25,False,True,False
2015-10-02,2658,4,25.77509645580239,16.484849391065566,21.77509645580239,12.484849391065566,21.77509645580239,12.484849391065566,<=10,False,True,False
2015-10-02,548,2,5.6429320139353925,2.214533231858944,3.6429320139353925,0.2145332318589439,3.6429320139353925,0.2145332318589439,<=10,False,True,False
2015-10-02,1217,12,26.619729826714195,25.256247528536385,14.619729826714195,13.256247528536385,14.619729826714195,13.256247528536385,11-25,False,True,False
2015-10-02,666,4,18.522726693498893,12.997004593324561,14.522726693498893,8.997004593324561,14.522726693498893,8.997004593324561,<=10,False,True,False
2015-10-02,133,3,6.559671101909699,2.8231657182114223,3.559671101909699,-0.17683428178857774,3.559671101909699,0.17683428178857774,<=10,False,True,False
2015-10-02,325,1,5.6429320139353925,0.5057582269654759,4.6429320139353925,-0.4942417730345241,4.6429320139353925,0.4942417730345241,<=10,False,True,False
2015-10-02,3447,1,14.200007681336507,12.310855691853728,13.200007681336507,11.310855691853728,13.200007681336507,11.310855691853728,<=10,False,True,False
2015-10-02,2023,10,29.05080198747686,28.530172391259818,19.05080198747686,18.530172391259818,19.05080198747686,18.530172391259818,<=10,False,True,False
2015-10-02,273,12,22.353543748384443,19.75726969470163,10.353543748384443,7.75726969470163,10.353543748384443,7.75726969470163,11-25,False,True,False
2015-10-02,3967,25,64.75088988591351,29.95619646756191,39.75088988591351,4.9561964675619095,39.75088988591351,4.9561964675619095,11-25,False,True,False
2015-10-02,2773,1,13.574595204276921,4.5212518877998455,12.574595204276921,3.5212518877998455,12.574595204276921,3.5212518877998455,<=10,False,True,False
2015-10-02,2542,4,25.21207397656313,17.065912794827607,21.21207397656313,13.065912794827607,21.21207397656313,13.065912794827607,<=10,False,True,False
2015-10-02,687,6,27.1833519321982,15.754047382687997,21.1833519321982,9.754047382687997,21.1833519321982,9.754047382687997,<=10,False,True,False
2015-10-02,1441,6,19.193129080694213,2.650082093493568,13.193129080694213,-3.349917906506432,13.193129080694213,3.349917906506432,<=10,False,True,False
2015-10-02,76,3,20.403695414873315,15.484207922750585,17.403695414873315,12.484207922750585,17.403695414873315,12.484207922750585,<=10,False,True,False
2015-10-02,1642,15,41.01737579854163,28.523756607060974,26.01737579854163,13.523756607060974,26.01737579854163,13.523756607060974,11-25,False,True,False
2015-10-02,2133,2,23.16462098298748,23.588376910729146,21.16462098298748,21.588376910729146,21.16462098298748,21.588376910729146,<=10,True,False,False
2015-10-02,2336,1,27.321817719788164,26.349500281835056,26.321817719788164,25.349500281835056,26.321817719788164,25.349500281835056,<=10,False,True,False
2015-10-02,709,2,11.031158641257987,10.027157872417801,9.031158641257987,8.027157872417801,9.031158641257987,8.027157872417801,<=10,False,True,False
2015-10-02,2112,1,11.475011533453086,8.429856379215938,10.475011533453086,7.429856379215938,10.475011533453086,7.429856379215938,<=10,False,True,False
2015-10-02,1178,1,6.734916205181091,1.943658877543072,5.734916205181091,0.9436588775430721,5.734916205181091,0.9436588775430721,<=10,False,True,False
2015-10-02,1838,3,29.761653245803963,23.128545918776126,26.761653245803963,20.128545918776126,26.761653245803963,20.128545918776126,<=10,False,True,False
2015-10-02,2556,1,19.36961847687323,12.116602067694913,18.36961847687323,11.116602067694913,18.36961847687323,11.116602067694913,<=10,False,True,False
2015-10-02,2787,14,58.9844332210175,43.370740388374884,44.9844332210175,29.370740388374884,44.9844332210175,29.370740388374884,11-25,False,True,False
2015-10-02,174,9,11.976853550799117,10.254675675247352,2.9768535507991167,1.254675675247352,2.9768535507991167,1.254675675247352,<=10,False,True,False
2015-10-02,2057,4,6.8974327546188245,4.065222305528989,2.8974327546188245,0.06522230552898911,2.8974327546188245,0.06522230552898911,<=10,False,True,False
2015-10-02,1331,4,20.740217099672094,14.06211920982522,16.740217099672094,10.06211920982522,16.740217099672094,10.06211920982522,<=10,False,True,False
2015-10-02,1179,2,6.846132421090498,2.886261198997678,4.846132421090498,0.8862611989976781,4.846132421090498,0.8862611989976781,<=10,False,True,False
2015-10-02,459,8,17.234285033622083,15.141872296109913,9.234285033622083,7.141872296109913,9.234285033622083,7.141872296109913,<=10,False,True,False
2015-10-02,543,27,100.97163064269621,84.0364486577981,73.97163064269621,57.036448657798104,73.97163064269621,57.036448657798104,26-50,False,True,False
2015-10-02,2973,1,8.556680705736989,4.584659434829572,7.556680705736989,3.5846594348295717,7.556680705736989,3.5846594348295717,<=10,False,True,False
2015-10-02,2501,48,19.741823960040733,22.94413653732538,-28.258176039959267,-25.05586346267462,28.258176039959267,25.05586346267462,26-50,False,True,False
2015-10-02,3394,3,9.747043976407902,5.737604657795108,6.747043976407902,2.7376046577951083,6.747043976407902,2.7376046577951083,<=10,False,True,False
2015-10-02,104,3,64.86623081690065,123.79497019344491,61.866230816900654,120.79497019344491,61.866230816900654,120.79497019344491,<=10,True,False,False
2015-10-02,43,1,5.917443719655046,2.3246854091385245,4.917443719655046,1.3246854091385245,4.917443719655046,1.3246854091385245,<=10,False,True,False
2015-10-02,3152,3,6.734916205181091,2.853041023789345,3.734916205181091,-0.14695897621065512,3.734916205181091,0.14695897621065512,<=10,False,True,False
2015-10-02,320,4,7.8418175817141655,3.651415656684172,3.8418175817141655,-0.348584343315828,3.8418175817141655,0.348584343315828,<=10,False,True,False
2015-10-02,973,6,24.69882707453477,20.084582528107997,18.69882707453477,14.084582528107997,18.69882707453477,14.084582528107997,<=10,False,True,False
2015-10-02,1664,3,11.649562575846632,9.052753421879261,8.649562575846632,6.052753421879261,8.649562575846632,6.052753421879261,<=10,False,True,False
2015-10-02,2664,80,92.03535660283956,144.36418592126623,12.035356602839556,64.36418592126623,12.035356602839556,64.36418592126623,51-100,True,False,False
2015-10-02,139,4,24.73110905956646,16.0253627373206,20.73110905956646,12.025362737320599,20.73110905956646,12.025362737320599,<=10,False,True,False
2015-10-02,934,1,5.6429320139353925,1.0490730118055325,4.6429320139353925,0.049073011805532474,4.6429320139353925,0.049073011805532474,<=10,False,True,False
2015-10-02,2879,2,17.22052584849911,11.308210645367936,15.220525848499111,9.308210645367936,15.220525848499111,9.308210645367936,<=10,False,True,False
2015-10-02,2837,21,13.94508575761064,10.526460083546425,-7.05491424238936,-10.473539916453575,7.05491424238936,10.473539916453575,11-25,True,False,False
2015-10-02,2662,3,5.902457412084225,2.363417040464727,2.9024574120842246,-0.6365829595352732,2.9024574120842246,0.6365829595352732,<=10,False,True,False
2015-10-02,2376,4,30.803363424125582,20.051902920541433,26.803363424125582,16.051902920541433,26.803363424125582,16.051902920541433,<=10,False,True,False
2015-10-02,2882,6,22.493379583438223,17.73212478270907,16.493379583438223,11.732124782709072,16.493379583438223,11.732124782709072,<=10,False,True,False
2015-10-02,3516,10,19.874459492017266,16.77623236675751,9.874459492017266,6.776232366757512,9.874459492017266,6.776232366757512,<=10,False,True,False
2015-10-02,3667,2,6.638617174559064,1.7126256491159566,4.638617174559064,-0.2873743508840434,4.638617174559064,0.2873743508840434,<=10,False,True,False
2015-10-02,662,8,10.726557011632034,7.199102783379784,2.7265570116320337,-0.800897216620216,2.7265570116320337,0.800897216620216,<=10,False,True,False
